label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
A,0.0,0.0,-0.05217945575714111,-0.09403622150421143,-0.0688401460647583,-0.25398570299148565,-0.07828563451766968,-0.37303429841995245,-0.10804605484008789,-0.45390504598617554,-0.03708028793334961,-0.34419289231300354,-0.028334200382232666,-0.44251948595047,-0.027127385139465332,-0.3415531516075134,-0.03185319900512695,-0.24800226092338562,0.015740036964416504,-0.32377144694328314,0.02673327922821045,-0.38795137405395513,0.013230741024017334,-0.24852699041366583,0.00022178888320922852,-0.16149330139160156,0.06339728832244873,-0.28363841772079473,0.0700763463973999,-0.32722437381744385,0.04511159658432007,-0.20005160570144653,0.026640653610229492,-0.12878477573394775,0.10881173610687245,-0.23330682516098022,0.1163216233253479,-0.2711275517940521,0.0893089771270752,-0.19915011525154114,0.06782728433609009,-0.16464293003082275
A,0.0,0.0,-0.05448794364929199,-0.09702301025390625,-0.07126539945602417,-0.2635623514652252,-0.07918477058410645,-0.3893676996231079,-0.11151409149169922,-0.4743550270795822,-0.037020862102508545,-0.3615151941776276,-0.026592910289764404,-0.46337150037288677,-0.02585279941558838,-0.35486626625061035,-0.030732929706573486,-0.2569029629230499,0.018324732780456543,-0.340441107749939,0.03090524673461914,-0.40473288297653204,0.016047418117523193,-0.25956135988235474,0.0023380517959594727,-0.1700625717639923,0.06784099340438843,-0.2991226017475128,0.0765378475189209,-0.33665496110916143,0.04936480522155762,-0.2050229012966156,0.028730273246765137,-0.13441097736358643,0.11437302827835083,-0.24843126535415655,0.1245543360710144,-0.28075462579727173,0.09583497047424305,-0.2051441073417664,0.07213455438613892,-0.17189186811447144
A,0.0,0.0,-0.05660355091094971,-0.0978013277053833,-0.07403820753097534,-0.27248641848564154,-0.08080893754959106,-0.4045558869838715,-0.11361479759216309,-0.49181118607521057,-0.03659886121749878,-0.37656468152999883,-0.024544477462768555,-0.4747391492128372,-0.02430933713912964,-0.3592642545700073,-0.02883988618850708,-0.2594379186630249,0.021729707717895508,-0.3552729487419129,0.035585641860961914,-0.41815420985221874,0.019732534885406494,-0.267202228307724,0.005526125431060791,-0.17362943291664124,0.0731177330017091,-0.3113551139831543,0.08264964818954468,-0.34519189596176153,0.053468525409698486,-0.20956876873970032,0.031065762042999268,-0.13518524169921875,0.12042158842086792,-0.2569582760334015,0.13235598802566528,-0.2883125245571137,0.10198199748992909,-0.21071970462799072,0.07623064517974854,-0.1748675405979157
A,0.0,0.0,-0.0568537712097168,-0.0973745584487915,-0.0748242735862732,-0.2667431831359864,-0.08262157440185547,-0.4021715819835663,-0.11444729566574097,-0.4976100027561188,-0.038747310638427734,-0.382627546787262,-0.028573036193847656,-0.4822623133659363,-0.024408400058746338,-0.3697975873947144,-0.02835988998413086,-0.270500123500824,0.021519005298614502,-0.3610832691192627,0.037212073802948,-0.4273180365562439,0.02120906114578247,-0.27438071370124817,0.0038295388221740723,-0.17623752355575562,0.07546466588973999,-0.3158822655677796,0.08463662862777699,-0.357187032699585,0.05518525838851929,-0.2197056412696839,0.031774282455444336,-0.13952738046646118,0.12328070402145386,-0.2583378553390503,0.13187992572784424,-0.2947708368301392,0.10254794359207142,-0.2120223045349121,0.07933783531188965,-0.166795551776886
A,0.0,0.0,-0.053515613079071045,-0.09943264722824097,-0.07025957107543945,-0.2631214559078217,-0.0783342719078064,-0.3991134762763977,-0.11009949445724487,-0.4924552887678147,-0.03322643041610718,-0.3788247704505921,-0.01959758996963501,-0.47156593203544617,-0.014930784702301025,-0.3605960309505463,-0.021555304527282715,-0.2650294899940491,0.02853095531463634,-0.3553382456302643,0.04903346300125111,-0.4186310470104218,0.03144031763076793,-0.2681877613067627,0.008450627326965332,-0.16837036609649658,0.08072721958160389,-0.3053755164146424,0.09889864921569835,-0.3471751213073731,0.06782227754592896,-0.21721145510673529,0.03865581750869751,-0.134019136428833,0.12305963039398193,-0.2409839630126953,0.14220690727233865,-0.2697213888168335,0.11757487058639515,-0.1947509348392487,0.09438711404800415,-0.14710217714309692
A,0.0,0.0,-0.05447906255722046,-0.09416842460632324,-0.06843447685241699,-0.2599009573459625,-0.07278507947921753,-0.38838624954223633,-0.10321146249771118,-0.47579425573349,-0.0332798957824707,-0.371824324131012,-0.015892505645751953,-0.4628904759883881,-0.013123273849487305,-0.3521141111850739,-0.02225184440612793,-0.2535688579082489,0.027440667152404785,-0.3473383188247681,0.04674577713012695,-0.4108952879905701,0.03118520975112915,-0.2640469968318939,0.010526597499847412,-0.1693251132965088,0.07876747846603394,-0.2988220751285553,0.09435486793518055,-0.33461451530456543,0.06459677219390858,-0.20670846104621893,0.03799086809158336,-0.12923192977905273,0.12219828367233276,-0.2393497526645661,0.13818293809890725,-0.2759775221347809,0.113653063774109,-0.20199468731880188,0.09072941541671753,-0.15587615966796875
A,0.0,0.0,-0.05255138874053955,-0.08510935306549072,-0.06889641284942627,-0.2439769208431244,-0.07358050346374512,-0.3631942570209503,-0.10146021842956543,-0.4437732696533204,-0.03504049777984619,-0.3525127768516541,-0.021053552627563477,-0.4317517578601838,-0.019491076469421387,-0.3272223174571991,-0.023268938064575195,-0.23832759261131287,0.018492400646209717,-0.3372899293899536,0.03445857763290405,-0.3793678879737854,0.019736409187316895,-0.24433505535125738,0.005464136600494385,-0.1630546748638153,0.06420195102691661,-0.2965229749679566,0.07565468549728382,-0.3143017292022705,0.048957645893097035,-0.19467025995254517,0.02839076519012451,-0.13184714317321777,0.10420817136764526,-0.2438969910144806,0.11603057384490967,-0.2579754292964936,0.091081142425537,-0.1885087788105011,0.07005041837692261,-0.1580829024314881
A,0.0,0.0,-0.050121009349823,-0.07115089893341064,-0.0680924654006958,-0.20873898267745972,-0.07259482145309448,-0.3163818120956421,-0.09795773029327393,-0.3919055610895157,-0.03792697191238403,-0.3073074221611023,-0.02678966522216797,-0.3915141522884369,-0.021327972412109375,-0.3038037419319153,-0.024029970169067383,-0.221042811870575,0.009704887866973877,-0.2900336086750031,0.023488938808441162,-0.345964640378952,0.014752030372619629,-0.22361132502555853,0.0027820467948913574,-0.1486736238002777,0.05212992429733265,-0.2570276558399201,0.061222314834594616,-0.2901846170425415,0.04122447967529297,-0.1751247942447663,0.02361738681793213,-0.11600345373153692,0.09064072370529186,-0.2160572111606598,0.09995609521865845,-0.2478770017623902,0.08080196380615223,-0.18170461058616638,0.06364196538925182,-0.1516338288784027
A,0.0,0.0,-0.048529207706451416,-0.07406693696975708,-0.06745505332946777,-0.2044669687747956,-0.07481569051742554,-0.30506283044815063,-0.10142642259597778,-0.36905600130558014,-0.043759047985076904,-0.28493958711624146,-0.03328210115432739,-0.36393997073173523,-0.02585315704345703,-0.28217130899429327,-0.02749234437942505,-0.2067338526248932,0.0007588863372802734,-0.27336400747299194,0.013147175312042236,-0.32568907737731934,0.008536577224731445,-0.21092715859413147,-0.0013336539268493652,-0.14091336727142334,0.04053562879562378,-0.24449583888053894,0.04957801103591919,-0.27454981207847595,0.03429502248764038,-0.1705503165721894,0.019323110580444336,-0.11721846461296087,0.07761353254318237,-0.20734187960624695,0.08719527721405018,-0.23419329524040228,0.07042843103408825,-0.17170014977455145,0.05392003059387207,-0.14546158909797668
A,0.0,0.0,-0.04765927791595459,-0.063545823097229,-0.0664358139038086,-0.19082432985305792,-0.07239562273025513,-0.2886711955070496,-0.09814852476119995,-0.3507761359214783,-0.04379153251647949,-0.2743982672691345,-0.03211754560470581,-0.343086302280426,-0.024748146533966064,-0.26467877626419073,-0.026072382926940918,-0.1899922490119934,0.00023698806762695312,-0.2660654187202454,0.01363980770111084,-0.30900967121124273,0.008639395236968994,-0.19874492287635803,-0.0007947087287902832,-0.12906450033187872,0.03933084011077881,-0.23999851942062383,0.04947245121002197,-0.26381090283393865,0.034562885761260986,-0.16196408867836004,0.019915997982025146,-0.10785967111587524,0.07563239336013794,-0.20437780022621155,0.08678799867629994,-0.22734618186950684,0.06976455450057995,-0.1654825210571289,0.05210840702056885,-0.13959598541259766
A,0.0,0.0,-0.04735058546066284,-0.06286251544952393,-0.06416600942611694,-0.19381079077720642,-0.06815999746322632,-0.28913176059722906,-0.09430128335952759,-0.34487420320510864,-0.039646923542022705,-0.27396476268768316,-0.029320061206817627,-0.33513677120208746,-0.024364471435546875,-0.25661918520927435,-0.026268959045410156,-0.18532326817512512,0.003201901912689209,-0.2633516490459442,0.013899028301239014,-0.30272459983825684,0.007899165153503418,-0.19620403647422796,-0.0007469058036804199,-0.13105425238609314,0.04118293523788452,-0.23621916770935064,0.04791891574859619,-0.2544557452201843,0.03229868412017822,-0.15602213144302374,0.018345296382904053,-0.10480713844299316,0.07603716850280762,-0.20004546642303472,0.08245623111724842,-0.22024092078208923,0.06655222177505493,-0.1591101586818695,0.052053749561309814,-0.13268867135047913
A,0.0,0.0,-0.04543393850326538,-0.05713742971420288,-0.06588590145111084,-0.17449325323104864,-0.07342797517776489,-0.26646327972412115,-0.09910857677459717,-0.32106190919876104,-0.042847394943237305,-0.25332376360893255,-0.039579927921295166,-0.31749001145362854,-0.03155374526977539,-0.24871724843978882,-0.02920776605606079,-0.17789429426193243,-0.001449882984161377,-0.24551105499267584,0.005491852760314941,-0.28830021619796753,0.0024557113647460938,-0.1875680387020111,-0.004061758518218994,-0.11822840571403503,0.03623133897781372,-0.22303369641304016,0.0411527156829834,-0.24527186155319214,0.028815865516662598,-0.14837849140167242,0.016935884952545166,-0.09234064817428589,0.07179945707321167,-0.19172322750091553,0.07710641622543335,-0.21634200215339666,0.06210595369338989,-0.15792825818061834,0.04821568727493286,-0.12865105271339422
A,0.0,0.0,-0.04693573713302612,-0.05120265483856201,-0.07098239660263062,-0.16702917218208319,-0.08132588863372803,-0.2552597224712372,-0.10725492238998413,-0.3087380528450013,-0.04897862672805786,-0.2450280785560608,-0.04776483774185181,-0.31053593754768377,-0.04053843021392822,-0.23818278312683105,-0.03741699457168579,-0.17038846015930176,-0.008584141731262207,-0.23877859115600586,-0.0041550397872924805,-0.28233417868614197,-0.0060770511627197266,-0.18165627121925354,-0.01031559705734253,-0.11710172891616827,0.02854257822036743,-0.21922931075096136,0.030266165733337402,-0.24025583267211914,0.019588112831115723,-0.14410921931266785,0.009961307048797607,-0.09314846992492676,0.06335866451263428,-0.19241565465927124,0.06507384777069092,-0.21551257371902466,0.05208122730255127,-0.15511828660964966,0.040789127349853516,-0.12717664241790777
A,0.0,0.0,-0.04678010940551758,-0.05634510517120361,-0.06978780031204224,-0.1715595126152039,-0.0770156979560852,-0.2577382624149323,-0.09194892644882202,-0.324600100517273,-0.04874056577682495,-0.2522198855876923,-0.045038819313049316,-0.30960839986801153,-0.04014104604721069,-0.23366260528564453,-0.03859323263168335,-0.1668893992900849,-0.008602321147918701,-0.24837052822113043,-0.006183028221130371,-0.2816717028617859,-0.008337974548339844,-0.1853438019752503,-0.010987281799316406,-0.12061560153961182,0.028386592864990234,-0.22943556308746343,0.027465403079986572,-0.24094882607460022,0.017878592014312744,-0.14954224228858953,0.010189354419708252,-0.09589576721191406,0.06273657083511353,-0.20117825269699102,0.061495184898376465,-0.21485096216201782,0.048863112926483154,-0.15679806470870972,0.03923821449279785,-0.12571492791175842
A,0.0,0.0,-0.043423354625701904,-0.062460124492645264,-0.06078839302062988,-0.17983606457710266,-0.06273066997528076,-0.27143922448158264,-0.07303696870803833,-0.3451927602291107,-0.03552579879760742,-0.25648877024650574,-0.028455078601837158,-0.31926059722900396,-0.027731359004974365,-0.24958699941635132,-0.03188753128051758,-0.18095767498016363,0.002432405948638916,-0.24499976634979254,0.00790858268737793,-0.28148025274276733,-0.0004642605781555176,-0.18923994898796082,-0.008638501167297363,-0.12526682019233704,0.03677034378051758,-0.22013795375823975,0.038717567920684814,-0.23962575197219854,0.02367478609085083,-0.15179690718650823,0.011662304401397705,-0.09955644607543945,0.06881308555603027,-0.18651208281517034,0.07084065675735474,-0.20769909024238586,0.054989755153656006,-0.15253335237503052,0.04227179288864136,-0.12270194292068481
A,0.0,0.0,-0.04172778129577637,-0.07161778211593628,-0.055144429206848145,-0.1932376623153687,-0.05248075723648071,-0.2862914800643921,-0.05560433864593506,-0.3637722581624985,-0.0234566330909729,-0.26862815022468567,-0.014560580253601074,-0.3281739354133606,-0.018497943878173828,-0.2586622834205628,-0.026083767414093018,-0.1905315518379212,0.013488352298736572,-0.2518572211265564,0.019108295440673828,-0.2842670977115631,0.0059438347816467285,-0.1936397254467011,-0.004869580268859863,-0.12977448105812078,0.04605209827423096,-0.22225654125213629,0.04716116189956665,-0.2389353513717652,0.027782559394836426,-0.1535677611827851,0.01398247480392456,-0.10159128904342651,0.07605546712875366,-0.1839284598827362,0.07644903659820557,-0.2012786865234375,0.057951152324676514,-0.14820915460586548,0.044926464557647705,-0.11935287714004517
A,0.0,0.0,-0.041735172271728516,-0.07109034061431885,-0.05373913049697876,-0.19402199983596802,-0.04944276809692383,-0.285915344953537,-0.04919320344924927,-0.364151269197464,-0.01957041025161743,-0.27305787801742554,-0.010366201400756836,-0.3289366364479065,-0.016555428504943848,-0.2570508718490601,-0.02572530508041382,-0.1874909400939942,0.017697274684906006,-0.2550117373466492,0.022296428680419922,-0.2858504354953766,0.007888555526733398,-0.19337964057922363,-0.0035371780395507812,-0.12729978561401373,0.050329506397247314,-0.2241615653038025,0.049773454666137695,-0.2373584806919098,0.029906749725341797,-0.15079635381698608,0.01589590311050415,-0.09789168834686279,0.08010554313659668,-0.18465188145637512,0.08036583662033081,-0.20147299766540533,0.060974180698394775,-0.14858460426330572,0.04714512825012207,-0.11953473091125488
A,0.0,0.0,-0.041990816593170166,-0.07133275270462036,-0.05480635166168213,-0.19634723663330078,-0.05133366584777832,-0.2889798879623413,-0.05074673891067505,-0.36850783228874207,-0.019683420658111572,-0.277109831571579,-0.012037098407745361,-0.3292051553726197,-0.01858729124069214,-0.2573663592338562,-0.027449607849121094,-0.18859833478927612,0.017881453037261963,-0.260507881641388,0.021176040172576904,-0.28968745470047,0.00667184591293335,-0.1966319978237152,-0.004518747329711914,-0.12841004133224487,0.05099332332611084,-0.2305035293102265,0.04874664545059204,-0.2402219474315644,0.028814375400543213,-0.1540311574935913,0.015302836894989014,-0.1001930832862854,0.08140730857849121,-0.1911736130714417,0.08026432991027832,-0.20771491527557379,0.061275601387023926,-0.15492099523544312,0.04820072650909424,-0.1251086592674256
A,0.0,0.0,-0.04080921411514282,-0.07193243503570557,-0.05250471830368042,-0.19487428665161138,-0.049253106117248535,-0.28716492652893066,-0.048513948917388916,-0.3664470314979554,-0.01799750328063965,-0.27118390798568726,-0.009473860263824463,-0.33385151624679565,-0.016657531261444092,-0.2604015469551087,-0.025852203369140625,-0.19046914577484136,0.019062519073486328,-0.2496971487998963,0.024562299251556396,-0.29072219133377075,0.008763492107391357,-0.195409506559372,-0.002763986587524414,-0.12769043445587158,0.05174773931503296,-0.21763628721237188,0.05222553014755249,-0.24165737628936768,0.031180143356323242,-0.15288951992988586,0.01757979393005371,-0.09813761711120605,0.08177876472473145,-0.1775311529636383,0.0827707052230835,-0.2072094976902008,0.06393700838088989,-0.15253913402557379,0.05161082744598389,-0.12010985612869268
A,0.0,0.0,-0.04024595022201538,-0.08134680986404419,-0.04831588268280029,-0.20997422933578497,-0.04216986894607544,-0.30288016796112066,-0.040917932987213135,-0.38251824676990515,-0.0103607177734375,-0.27977526187896734,-0.0013167858123779297,-0.3430747985839844,-0.012163758277893066,-0.26856276392936707,-0.02371007204055786,-0.19869980216026306,0.027314305305480957,-0.25649714469909674,0.030122101306915283,-0.29569402337074285,0.011334359645843506,-0.20152008533477783,-0.0013336539268493652,-0.13321024179458624,0.06000012159347534,-0.22170332074165344,0.056992411613464355,-0.24249660968780518,0.033017754554748535,-0.15600562095642095,0.018182694911956787,-0.10072237253189087,0.08968722820281982,-0.17881587147712708,0.08801388740539551,-0.20523905754089355,0.06583958864212036,-0.15409916639328003,0.051689863204956055,-0.12173688411712646
